x1,x2,x3
-0.05382104513365383,-0.002435625631024407,-0.00813558243733435
-0.027885609051191872,-0.08308626989810251,0.03438036133118764
0.021798309440680855,0.023904081980998474,0.028350739441506
0.026387471039066353,0.02968203243740859,0.03474469440009664
-0.11705652207611028,-0.03161540941718594,-0.0014639394251931255
-0.14636144528968498,-0.008038269682778116,0.010942349994601676
-0.05897000374866331,-0.14413620973323943,0.041899113470712825
-0.10354859552883046,-0.031578198883990105,0.01933391242583863
-0.046862359333726455,-0.06630283487143929,0.047049083761586806
-0.057478238157719276,-0.03999758759556035,0.029385836266229363
-0.08910485931910422,-0.006069054860309986,-0.011024813261398224
-0.08969501100859387,-0.021586208927186865,-0.004945185712091362
-0.16185559747478478,0.0254696746403473,0.07505560477542823
-0.14126478114409954,0.005926051154223032,0.024220051456055765
-0.11460408170364979,0.021960325020530014,0.060770009671665695
-0.032208961831401706,-0.062107000534643825,0.047956565776222614
-0.05670030272081457,-0.053655213119026594,0.040318590106337454
-0.12609270560919206,-0.005640760328412567,0.017433289556025296
-0.019239241419957927,-0.03708557055157541,0.033721365627067706
0.024447929164533835,0.028130307792079066,0.031587744718247095
-0.11296942076087817,-0.036707938385907586,0.018225305726743784
-0.11444978005823292,-0.011033127951326547,0.0006204463470936279
-0.06318648664130685,-0.0488138559474592,0.03657877867094157
-0.04829635079809572,-0.05784903755231678,0.04244485040260324
-0.1118375760143602,0.02703476493690649,0.07024248657275554
0.01877688296750715,0.025083257628574714,0.03438752916307709
0.021980898914966907,0.027186887748544705,0.03343236829813769
-0.0902634483225966,-0.027006018970621867,0.01422876522633481
-0.04766246709384004,-0.0752398578382843,0.0505688179932211
-0.023753429375956585,-0.04936344079391145,0.039985649178145254
-0.07031961936515732,-0.012015791774738164,0.011870777811319077
-0.08963841113306743,-0.019219393166221354,-0.005830752113829395
-0.11922311959737095,-0.02534237768961089,0.019631195515829366
-0.0667041845696081,-0.044881483350245006,0.03328028068130129
-0.09562111293046682,-0.111366360040084,0.034876780127593855
0.024799629557459475,0.026078963622097006,0.03027208820831814
-0.06853327607097766,-0.07720827897140528,0.019548887409820057
-0.22133913501003474,0.0012567333528233865,0.0488842033741605
-0.048144373801707795,-0.002865282201791426,-0.005913390649886169
-0.08869099619651515,-0.026320802518340132,0.01478551178722123
0.020974298526039725,0.022167979655275498,0.02640821847095376
-0.11008040648454273,-0.015143394835253484,0.023729480918012948
-0.13162416676258418,0.012819917836890921,0.04917158910610962
-0.08620855053552248,-0.02244414721022311,-0.004193645768912024
0.012317914201719252,0.021002348141358252,0.03597973747515093
-0.007761482125510974,-0.011413032023975731,0.02261734809815359
-0.026395589755908368,-0.05542537648385359,0.04509178571175283
-0.07515369942637018,-0.010616907955512418,-0.006504260986957168
-0.06103636160122596,-0.005363486677524573,-0.00785573815193683
-0.11283840866323473,-0.029444138336201006,0.007663814155981999
-0.07764643700568412,-0.017912788082966966,0.011739631725610279
-0.14074789847749036,-0.010184687828488317,0.015617593588031024
-0.0733866319521746,-0.007657397344308943,-0.00943083564306561
-0.12936735774089875,-0.045077488013565495,0.015226329616661333
-0.0912747362764248,-0.030787277450536294,0.015592959614002293
-0.012383483911793726,-0.025749127048478992,0.027961635443519667
-0.09489312494342005,-0.038461860816510526,-0.0037569097753169947
-0.14180295889033398,-0.03040871968899175,-0.0018908703694926112
-0.03468823608950741,-0.06285231844747773,0.048461317866669754
-0.03633139239210622,-0.09353986306733722,0.025983437414081195
-0.11839262542792867,-0.009218626611775117,0.02014398799754194
-0.09390440479861047,-0.020929781354466444,0.0009731240808135053
-0.006879543733439909,-0.012113099477903292,0.02150865557782378
-0.1127856104512504,-0.023557537682093253,0.011246373343887367
-0.12714606131133385,0.0047720599010937495,0.04249496530279167
-0.00628484939247478,-0.005899242335805444,0.024687536156330656
-0.12901080111132143,-0.020449878986799213,0.0058375104639839335
-0.0398511116364357,-0.07879615582802499,0.05608204245620033
-0.039206359073374636,-0.09342265424982209,0.04124114147646638
-0.030443618608847794,-0.06010868426180604,0.04744488181980651
-0.10731368385862838,-0.037436919879351736,0.023518711704627278
-0.0672085892136386,-0.071743846014042,0.05200894021247257
-0.0068726975954679585,-0.008200938069828256,0.02152518838753266
-0.06880366999415777,-0.0038990993010462067,-0.009641253039991584
-0.042393739667888966,-0.001751592178368459,-0.0068292209999732435
-0.08725515832939897,-0.02708390302141065,-0.004174654020875399
-0.1878946199740721,-0.03281971224249895,0.003929017821277185
-0.14084970273940506,-0.02915991486392599,0.015265024827475698
-0.030805839296899257,-0.06264014672103475,0.04985786709012233
-0.11062947076360176,-0.02143943069947938,0.004429980562500964
-0.117178140475177,-0.020353722194998616,0.0027916392038859336
-0.10641969333491169,-0.028242615481143103,0.0016116159766957614
-0.1034738015068473,-0.02724261097681185,0.0031614238852228217
-0.06757155840577092,-0.045451669997689015,0.032244135954785015
-0.12473981742899437,0.017300552840839444,0.05612057013360389
-0.06839745810274611,-0.09256446590208328,0.051982266323147425
-0.10212782962270833,-0.028049742540023497,0.015946179801190362
-0.07180059168080638,-0.030314138430568707,0.022835673555651564
-0.08918273711066037,-0.03311943982885804,-0.004318444121916032
-0.10058715085883035,-0.028771473213014837,0.018176974447959002
-0.02952488518310426,-0.07023916119466142,0.04548095756312467
-0.09965168729548395,-0.019062195602873668,-0.005315168654947277
-0.1296604013468081,-0.028295437445088233,0.002187082916161747
-0.014925422350179459,-0.03330396266637195,0.031241359598438555
-0.0893777251168618,-0.0295853518977934,0.02213344267779795
-0.06817610809855247,-0.003139702208119574,-0.009664498928125572
-0.10692551910609187,-0.031897273955190764,0.012896516786730776
0.028200856316185942,0.031957276423700935,0.0374920754941302
-0.045066097916674284,-0.08286264168896479,0.056123570360805286
-0.05450084412768611,-0.048433108074934256,0.03680246796088798
-0.04050154005661354,-0.0948697306884033,0.04743033292263186
0.003938033167481181,0.013334891125721312,0.043660691812666776
-0.09704765845554686,-0.029570446510490896,0.023635019969982393
-0.12490834101713061,0.029672991533155238,0.08038997510073227
0.009134868955939617,0.018254380507406163,0.035861974035358124
-0.09633161481490382,-0.008920477992268461,-0.0002594292285710031
-0.1225399090925768,0.0029303297821171932,0.041174039451821715
-0.1406200692656075,0.019573278558301155,0.06172389696998606
-0.07372276822697933,-0.008319453814277367,-0.009210992982035954
-0.13191202371408386,0.03168758130286454,0.07999698782218523
-0.07931001521744498,-0.01861374297204312,0.01437552679837286
-0.06734785125558769,-0.04802610743745873,0.0300608244024123
-0.0970487359881485,-0.011305022393564549,-0.0009966210055274132
-0.007474669551531359,-0.005109605007089391,0.03649905841155917
-0.228604457911254,-0.027436938123791377,0.028723401064456054
-0.07408956145711657,-0.014502369987322556,-0.007732265226630711
-0.050573819780708795,-0.002848993780311791,-0.0066988099361505755
-0.1002208768118344,0.02431748839526269,0.06595714424906302
-0.0233358744271556,-0.07038667576535022,0.03753091099642995
-0.11373142009413166,-0.008044843021224863,0.01721010746580639
-0.12319671279305193,-0.02941577207211045,0.019677192814742075
-0.09567688490476962,-0.04250257319622481,0.03163891882595968
-0.061112796639789864,-0.0029057303604808583,-0.00817121140341431
-0.08282749964761009,-0.028472698014717055,-0.0036813173005213664
